run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
150910000,150439000,707894,7377180,50513,1048540,42936,7,471000,73000,7039328,0,1
