run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
12168000,12118000,911080,7102608,50004,262136,4640,56,50000,2000,7080472,253780,1
