run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
21296000,20787000,1397445,1908032,12759,65524,17644,39,509000,26000,1868484,0,1
