run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19380000,15213000,707894,7372876,50513,65536,42916,324,4167000,36000,7329628,0,1
