run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10228000,8238000,707894,7377168,50513,262144,42936,33,1990000,67000,7234308,4808,1
