run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
59966000,59890000,1390977,1722012,12171,1048444,17340,1,76000,76000,1031096,0,1
