run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
9765000,8571000,707894,7209808,50513,262144,42092,80,1194000,18000,7123528,3357384,1
