run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17573000,17552000,1367349,1214764,10023,1048556,15056,2,21000,11000,1018368,29956,1
