run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
162977000,162060000,14492673,6835748,50006,32768,7284,268,917000,7000,6818028,0,1
