run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19238000,18840000,1408192,2203596,13736,1048352,19236,2,398000,204000,2058416,19736,1
