run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18593000,18271000,1393144,1621680,12368,131068,16692,32,322000,14000,1567460,527416,1
