run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
12075000,12016000,919294,7171336,50004,262144,5308,56,59000,3000,7044928,290668,1
