run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17693000,17632000,1384575,1591124,11589,524240,16396,6,61000,12000,1474808,97512,1
