run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19192000,18143000,1399590,1664532,12954,65512,16640,101,1049000,25000,1641880,1656668,1
