run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18764000,17310000,921640,7619952,50004,16364,5548,704,1454000,12000,7609092,0,1
