run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
97582000,96984000,707894,7209828,50513,524288,42096,14,598000,59000,6750808,0,1
