run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
21133000,17760000,1408192,2203596,13736,32744,19292,162,3373000,26000,2184064,1604276,1
