run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
16683000,8575000,707894,7037504,50513,65536,41212,287,8108000,35000,6991528,41244,1
