run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
226924000,226455000,15045362,7105036,50006,524260,7716,13,469000,50000,6714324,0,1
