run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
30340000,30158000,1397445,1907616,12759,262088,17644,7,182000,29000,1711756,0,1
