run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
14851000,12552000,920476,7337852,50004,524288,122196,56,2299000,91000,7212472,122196,1
