run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
159810000,158095000,14492673,6829884,50006,524288,97036,52,1715000,83000,6716164,97036,1
