run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
15596000,13197000,915784,7332788,50004,16384,4776,629,2399000,14000,7326772,794040,1
