run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13814000,12618000,911080,7102608,50004,524288,4632,13,1196000,101000,6755476,15184,1
