run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
16088000,8772000,707894,7209808,50513,65536,42276,615,7316000,65000,10383412,147360,1
