run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
14627000,13134000,921640,7607788,50004,65536,5344,126,1493000,18000,7582356,237128,1
