run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17004000,8721000,707894,7258036,50513,65532,42328,310,8283000,41000,7198796,45680,1
