run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10763000,9256000,707894,7258036,50513,524284,42332,14,1507000,122000,6747852,2052,1
