run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
16233000,8796000,707894,6864532,50513,65528,40512,544,7437000,68000,10338012,120412,1
