run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
15943000,12968000,919294,7171336,50004,8388608,8932,3,2975000,1456000,6282416,8932,1
