run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
36431000,18802000,1408192,2203596,13736,8388508,19168,1,17629000,17629000,2077884,19168,1
