run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10396000,9522000,707894,7377168,50513,262144,58132,112,874000,709000,7271876,58132,1
