run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13705000,12320000,911080,7102608,50004,65532,4640,116,1385000,20000,7069080,133804,1
