run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10114000,9029000,707894,7209808,50513,131072,65664,206,1085000,245000,7990316,80920,1
