run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19749000,18111000,1399590,1664532,12954,262136,138252,22,1638000,486000,1762840,166412,1
