run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
20411000,17584000,1367349,1214764,10023,1048572,31992,4,2827000,1939000,1016348,31992,1
