run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
169990000,165877000,15272531,7221388,50006,16384,8400,1501,4113000,23000,10753772,974712,1
