run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
12246000,8709000,707894,7372080,50513,1048576,46984,28,3537000,3367000,7290216,46984,1
