run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
158928000,157407000,14832948,7001976,50006,65532,6668,118,1521000,20000,6951488,131016,1
