run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
41124000,39673000,707894,7648696,50513,131072,44332,87,1451000,21000,7545856,0,1
