run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18912000,15136000,707894,7141364,50513,65496,41748,298,3776000,25000,7081672,0,1
