run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10723000,9012000,707894,7648492,50513,524288,51672,58,1711000,1538000,7544896,51672,1
