run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
163114000,162790000,15272531,7221388,50006,131056,6728,122,324000,7000,7171624,809684,1
