run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
170044000,168451000,15517222,7339916,50006,262144,131192,84,1593000,63000,9420280,196916,1
