run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
765803000,759088000,15517222,7353856,50006,16376,7848,880,6715000,21000,7340368,0,1
