run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
170389000,168268000,15503171,7334852,50006,1048576,51328,27,2121000,168000,7024148,51328,1
