run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
169910000,168384000,15517222,7339916,50006,131072,66524,134,1526000,34000,10443688,302732,1
