run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
14906000,12403000,921640,7607788,50004,1048564,58976,29,2503000,170000,7539720,58976,1
