run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
16857000,8993000,707894,7037504,50513,65532,41468,578,7864000,60000,10458696,135872,1
