run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
199841000,199332000,15188109,7174332,50006,262140,8112,28,509000,24000,7112244,0,1
