run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19287000,17970000,1397445,1907484,12759,131072,66496,37,1317000,216000,2592860,312100,1
