run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
153385000,152928000,707894,7648504,50513,1048540,44328,7,457000,73000,7029884,0,1
