run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
167450000,165860000,15272531,7221388,50006,65536,33004,265,1590000,26000,10615584,272192,1
