run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
21660000,17878000,1390977,1722008,12171,1048552,57972,6,3782000,2013000,1514348,57972,1
