run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
165916000,163564000,15045362,7118364,50006,16376,7736,835,2352000,7000,7105196,0,1
