run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
14043000,12670000,914602,7219324,50004,131072,5164,57,1373000,36000,7178556,96004,1
