run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
159729000,157774000,14832948,7001976,50006,32744,6664,268,1955000,14000,6982356,313104,1
