run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
156586000,156582000,14492673,6829884,50006,6837184,7208,1,4000,4000,4187008,7208,1
