run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
162150000,160633000,15188109,7173400,50006,131052,8056,58,1517000,36000,7136912,144888,1
