run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18169000,17284000,1384575,1591124,11589,65520,16396,32,885000,37000,1573940,223412,1
