run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
159498000,158247000,14492673,6829884,50006,262144,132048,89,1251000,47000,7820960,159936,1
