run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
170303000,170110000,16050438,7609852,50006,262140,6968,61,193000,8000,7570208,419084,1
