run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
221581000,221165000,15188109,7173752,50006,524240,8096,13,416000,34000,6709708,0,1
