run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
14315000,12628000,919294,7171336,50004,32768,16552,534,1687000,48000,10560500,684388,1
